goalkeeping_kicking,attacking_finishing,defending_marking,age
-0.6147477462408638,1.2457737473629287,-0.9879621981237535,26
3.6589596694997195,-1.714304986705364,-1.0875105586842084,28
3.959924980467366,-1.7653408269479207,-1.8341232628876203,27
-0.3137824352732171,-0.5404806611265581,1.650069356728302,27
-0.4341685596602758,1.5009529485757125,1.0527791933655726,26
-0.4341685596602758,0.12298526202667982,1.650069356728302,26
-0.3137824352732171,-0.795659862339342,1.7993918975689844,26
-0.13320324869262906,1.0926662266352585,1.4011984553271648,25
-0.4943616218538051,1.9092396705161667,-0.8884138375632986,27
-0.13320324869262906,0.1740211022692366,1.749617717288757,28
-0.1933963108861584,1.603024629060826,0.9034566525248902,26
-0.13320324869262906,-0.8977315428244556,1.2518759144864824,27
-0.4341685596602758,0.02091358154156629,1.6002951764480746,28
-0.3137824352732171,-0.18322977942866078,1.6002951764480746,28
-0.07301018649909972,1.807167990031053,0.15684394832147816,27
-0.25358937307968776,1.1947379071203719,1.1025533736458,27
-0.3137824352732171,0.9905945461501449,0.7541341116842077,25
-0.3739754974667464,1.9092396705161667,-1.2368330995248908,27
-0.13320324869262906,0.6843795046948042,1.6998435370085296,27
-0.7351338706279225,0.7864511851799179,1.4509726356073922,27
3.8997319182738366,-1.8163766671904773,-1.3861556403655733,30
3.719152731693249,-1.3060182647649097,-1.3861556403655733,27
-0.6147477462408638,1.7561321497884965,-0.291123674200569,37
-0.1933963108861584,1.7561321497884965,0.5052632102830704,33
3.8997319182738366,-1.7653408269479207,-1.585252361486483,35
-0.1933963108861584,1.1437020668778153,0.30616648916216055,32
-0.4943616218538051,-0.18322977942866078,1.5007468158876196,35
3.4783804829191314,-1.714304986705364,-1.5354781812062557,37
3.719152731693249,-1.663269146462807,-1.4359298206458007,33
-0.13320324869262906,1.9092396705161667,-0.6893171164423887,33
-0.4943616218538051,2.01131135100128,-0.09202695307965915,37
3.7793457938867783,-1.6122333062202503,-1.5354781812062557,31
-0.25358937307968776,0.4802361437245772,1.5007468158876196,33
3.418187420725602,-1.4080899452500233,-1.2368330995248908,36
3.4783804829191314,-1.714304986705364,-1.5354781812062557,33
3.4783804829191314,-1.663269146462807,-1.684800722046938,34
-0.012817124305570386,1.807167990031053,-0.5897687558819338,35
-0.25358937307968776,0.4802361437245772,1.849166077849212,32
-0.4943616218538051,0.5823078242096907,1.6998435370085296,28
-0.3137824352732171,1.449917108333156,0.05729558776102324,27
-0.13320324869262906,1.85820383027361,1.1025533736458,32
-0.13320324869262906,0.3781644632394637,1.6998435370085296,36
-0.3739754974667464,1.5009529485757125,1.5505209961678472,30
3.8997319182738366,-1.6122333062202503,-1.6350265417667105,32
-0.3739754974667464,1.5519887888182693,0.15684394832147816,32
-0.5545546840473344,1.807167990031053,0.7043599314039802,34
3.719152731693249,-1.8163766671904773,-1.784349082607393,30
-0.8555199950149811,0.4802361437245772,1.4509726356073922,32
-0.4943616218538051,1.449917108333156,-0.4404462150412514,34
-0.5545546840473344,0.6843795046948042,1.9487144384096668,30
-0.4943616218538051,-0.33633730015633106,1.7993918975689844,30
-0.3137824352732171,1.1947379071203719,1.4509726356073922,30
-0.3739754974667464,0.5312719839671339,1.2518759144864824,32
1.6725886171132511,-1.7653408269479207,-1.8341232628876203,30
-0.25358937307968776,-0.23426561967121756,1.6998435370085296,32
-0.3739754974667464,-0.03012225870099048,1.9487144384096668,35
-0.25358937307968776,0.2760927827543501,1.4011984553271648,29
-0.13320324869262906,1.0416303863927017,0.5550373905632979,30
-0.6147477462408638,1.654060469303383,0.6048115708435253,31
-0.3739754974667464,1.1437020668778153,-0.8386396572830711,29
-0.4943616218538051,0.12298526202667982,1.4011984553271648,28
-0.25358937307968776,-0.2853014599137743,1.849166077849212,28
-0.012817124305570386,0.5312719839671339,1.4011984553271648,29
-0.1933963108861584,1.7050963095459397,0.6048115708435253,30
-0.012817124305570386,1.85820383027361,-1.037736378403981,29
-0.012817124305570386,0.22505694251179337,1.6002951764480746,30
-0.4943616218538051,0.8374870254224746,1.4509726356073922,28
-0.5545546840473344,1.807167990031053,0.15684394832147816,32
-0.3137824352732171,1.1437020668778153,1.4011984553271648,29
-0.012817124305570386,0.42920030348202043,1.5505209961678472,29
-0.6749408084343931,-0.9487673830670124,1.6002951764480746,31
-0.4341685596602758,1.449917108333156,0.1070697680412507,28
3.59876660730619,-1.8163766671904773,-1.6350265417667105,34
-0.4943616218538051,0.22505694251179337,1.6998435370085296,27
-0.7953269328214518,1.449917108333156,0.15684394832147816,28
-0.3137824352732171,1.449917108333156,0.15684394832147816,29
-0.4943616218538051,1.85820383027361,-0.7888654770028436,29
-0.1933963108861584,-0.6425523416116717,1.4509726356073922,29
-0.5545546840473344,1.0926662266352585,0.4057148497226155,26
-0.3739754974667464,1.654060469303383,-1.037736378403981,28
-0.3739754974667464,-0.23426561967121756,1.8989402581294395,30
-0.1933963108861584,1.7050963095459397,1.3016500947667098,29
-0.5545546840473344,1.5009529485757125,-0.6395429361621613,27
-0.4341685596602758,1.5519887888182693,0.4057148497226155,27
-0.13320324869262906,0.735415344937361,1.5007468158876196,29
-0.4943616218538051,0.42920030348202043,1.6002951764480746,28
-0.3739754974667464,-0.4384089806414446,1.4011984553271648,28
-0.4341685596602758,1.7050963095459397,0.355940669442388,28
-0.3739754974667464,-0.08115809894354725,1.6002951764480746,27
-0.13320324869262906,1.2968095876054855,0.20661812860170564,27
-0.1933963108861584,1.7561321497884965,0.15684394832147816,28
-0.1933963108861584,1.1947379071203719,-0.7888654770028436,26
-0.4341685596602758,0.3781644632394637,1.6002951764480746,29
3.237608234145014,-1.7653408269479207,-1.8341232628876203,32
-0.25358937307968776,0.12298526202667982,1.3514242750469374,29
-0.1933963108861584,1.2457737473629287,0.4057148497226155,27
-0.3739754974667464,1.9602755107587235,-0.8884138375632986,30
-0.1933963108861584,1.7561321497884965,0.20661812860170564,28
-0.13320324869262906,0.6333436644522475,1.650069356728302,35
-0.07301018649909972,0.2760927827543501,1.1523275539260274,31
3.6589596694997195,-1.918448347675591,-1.7345749023271655,31
-0.13320324869262906,0.6333436644522475,1.650069356728302,35
-0.07301018649909972,0.2760927827543501,1.5007468158876196,31
-0.5545546840473344,1.1437020668778153,-0.7390912967226162,18
-0.13320324869262906,0.3271286229969069,1.3514242750469374,22
-0.25358937307968776,1.5009529485757125,0.6048115708435253,21
-0.6147477462408638,-0.08115809894354725,1.6998435370085296,21
3.2978012963385432,-2.0205200281607043,-1.3363814600853459,20
-0.4341685596602758,-1.2549824245223529,1.4509726356073922,20
-0.4341685596602758,1.449917108333156,0.9034566525248902,23
-0.3739754974667464,-0.5915165013691149,1.4011984553271648,21
-0.3739754974667464,0.735415344937361,1.1523275539260274,23
-0.4943616218538051,1.2457737473629287,0.9034566525248902,21
-0.1933963108861584,1.5009529485757125,-0.19157531364011407,21
-0.1933963108861584,0.9905945461501449,1.6998435370085296,25
-0.25358937307968776,1.1947379071203719,-1.037736378403981,22
-0.4341685596602758,1.3478454278480423,0.9034566525248902,23
-0.13320324869262906,-0.4384089806414446,1.4011984553271648,22
-0.1933963108861584,1.1437020668778153,-0.4404462150412514,20
-0.25358937307968776,0.9395587059075882,1.650069356728302,22
-0.13320324869262906,0.6843795046948042,1.3514242750469374,20
-0.3137824352732171,-0.18322977942866078,1.5007468158876196,23
-0.3137824352732171,0.6843795046948042,1.5505209961678472,22
-0.6749408084343931,-0.9998032233095691,1.4509726356073922,20
-0.07301018649909972,1.5009529485757125,0.9532308328051176,21
-0.1933963108861584,1.807167990031053,0.30616648916216055,24
-0.25358937307968776,1.0416303863927017,0.6048115708435253,23
-0.012817124305570386,0.9395587059075882,1.1025533736458,24
-0.07301018649909972,-0.18322977942866078,1.5007468158876196,24
-0.3739754974667464,0.6843795046948042,1.650069356728302,23
-0.13320324869262906,1.1947379071203719,1.003005013085345,23
-0.5545546840473344,-0.38737314039888787,1.4011984553271648,23
-0.07301018649909972,-0.4384089806414446,1.749617717288757,23
-0.5545546840473344,1.654060469303383,0.4057148497226155,23
-0.13320324869262906,-0.132193939186104,1.4509726356073922,22
-0.13320324869262906,1.449917108333156,-0.5897687558819338,22
-0.6749408084343931,1.0926662266352585,1.6002951764480746,24
-0.5545546840473344,1.0416303863927017,1.2518759144864824,22
-0.3739754974667464,1.1947379071203719,0.8039082919644353,24
-0.3137824352732171,1.7050963095459397,-0.8386396572830711,24
-0.4341685596602758,1.0926662266352585,0.2563923088819331,24
-0.3739754974667464,0.22505694251179337,1.6002951764480746,24
-0.25358937307968776,1.0416303863927017,-0.8386396572830711,23
-0.4943616218538051,-0.2853014599137743,1.6002951764480746,23
-0.6147477462408638,1.654060469303383,-0.4404462150412514,23
-0.1933963108861584,0.5823078242096907,1.202101734206255,22
-0.13320324869262906,1.1947379071203719,-0.4902203953214789,22
-0.5545546840473344,1.7561321497884965,-0.938188017843526,23
-0.4943616218538051,1.807167990031053,-0.04225277279943169,22
-0.3739754974667464,1.3478454278480423,-0.938188017843526,24
-0.1933963108861584,1.2457737473629287,-0.09202695307965915,22
-0.6147477462408638,0.3271286229969069,1.650069356728302,25
-0.3137824352732171,1.7561321497884965,-0.8386396572830711,24
-0.25358937307968776,0.12298526202667982,1.5007468158876196,25
-0.012817124305570386,1.398881268090599,0.9034566525248902,24
-0.3137824352732171,0.5312719839671339,1.5505209961678472,24
-0.4943616218538051,0.3781644632394637,1.5505209961678472,24
-0.5545546840473344,0.6333436644522475,1.1523275539260274,23
-0.3739754974667464,-1.1529107440372395,1.5505209961678472,27
-0.25358937307968776,1.1437020668778153,0.355940669442388,25
-0.4943616218538051,-0.4384089806414446,1.5007468158876196,27
-0.25358937307968776,-0.2853014599137743,1.6002951764480746,26
3.719152731693249,-1.4080899452500233,-1.883897443167848,26
3.5385735451126608,-1.6122333062202503,-1.6350265417667105,27
-0.3739754974667464,-0.33633730015633106,1.6002951764480746,26
-0.012817124305570386,1.807167990031053,-0.4902203953214789,25
-0.3137824352732171,1.603024629060826,1.4011984553271648,25
-0.012817124305570386,0.5823078242096907,1.202101734206255,26
-0.3137824352732171,0.735415344937361,1.650069356728302,27
-0.3739754974667464,1.5519887888182693,-0.7390912967226162,24
-0.5545546840473344,1.9602755107587235,-1.2368330995248908,26
-0.6147477462408638,1.7050963095459397,-0.291123674200569,25
-0.012817124305570386,0.1740211022692366,1.3514242750469374,26
-0.07301018649909972,-0.7446240220967852,1.6998435370085296,27
-0.07301018649909972,0.6333436644522475,1.3514242750469374,27
-0.1933963108861584,0.12298526202667982,1.5505209961678472,28
-0.25358937307968776,-0.33633730015633106,1.4509726356073922,25
-0.07301018649909972,-0.6935881818542284,1.3016500947667098,28
-0.6147477462408638,0.6333436644522475,1.5505209961678472,26
-0.07301018649909972,1.3478454278480423,1.3514242750469374,26
-0.4341685596602758,1.9092396705161667,-0.7390912967226162,26
-0.13320324869262906,-0.9998032233095691,1.650069356728302,26
-0.25358937307968776,1.807167990031053,-0.9879621981237535,26
2.9366429231773674,-1.6122333062202503,-1.4359298206458007,27
-0.25358937307968776,1.2457737473629287,0.7043599314039802,26
-0.4341685596602758,-1.1529107440372395,1.3514242750469374,29
-0.3137824352732171,1.807167990031053,-0.6893171164423887,27
-0.4341685596602758,1.654060469303383,-0.14180113335988662,27
-0.1933963108861584,0.1740211022692366,1.749617717288757,29
-0.6147477462408638,-0.08115809894354725,1.4509726356073922,27
-0.07301018649909972,0.42920030348202043,1.4011984553271648,26
-0.25358937307968776,0.735415344937361,1.4509726356073922,26
-0.5545546840473344,0.02091358154156629,1.3514242750469374,27
-0.13320324869262906,0.2760927827543501,1.3514242750469374,27
-0.1933963108861584,1.0926662266352585,1.003005013085345,27
-0.07301018649909972,1.0416303863927017,0.8039082919644353,27
-0.4341685596602758,1.449917108333156,-0.5399945756017064,26
-0.6147477462408638,0.22505694251179337,1.5505209961678472,27
-0.4943616218538051,0.6843795046948042,1.4509726356073922,27
-0.1933963108861584,1.654060469303383,-0.6395429361621613,27
-0.4341685596602758,1.9092396705161667,-0.8386396572830711,37
-0.3137824352732171,1.85820383027361,-0.8884138375632986,33
2.9366429231773674,-1.45912578549258,-1.8341232628876203,35
-0.13320324869262906,1.9092396705161667,0.15684394832147816,33
-0.3739754974667464,0.07194942178412306,1.650069356728302,35
-0.5545546840473344,0.8885228656650314,1.6002951764480746,33
-0.3137824352732171,1.7561321497884965,-0.34089785448079646,34
-0.3739754974667464,1.0926662266352585,0.9034566525248902,34
-0.5545546840473344,-0.5404806611265581,1.5007468158876196,34
-0.012817124305570386,-0.8977315428244556,1.5505209961678472,31
-0.4943616218538051,1.654060469303383,-0.3906720347610239,33
-0.13320324869262906,-0.33633730015633106,1.7993918975689844,33
-0.012817124305570386,0.5312719839671339,1.749617717288757,32
-0.13320324869262906,1.398881268090599,0.7043599314039802,32
-0.5545546840473344,-0.132193939186104,1.6002951764480746,32
-0.07301018649909972,1.603024629060826,0.6048115708435253,32
-0.6147477462408638,1.1947379071203719,1.0527791933655726,33
3.237608234145014,-1.8163766671904773,-1.037736378403981,33
-0.4341685596602758,0.4802361437245772,1.650069356728302,33
-0.4943616218538051,1.7561321497884965,-0.24134949392034155,32
-0.5545546840473344,1.398881268090599,0.5550373905632979,31
-0.3137824352732171,1.654060469303383,-0.7888654770028436,32
-0.3739754974667464,1.3478454278480423,1.4509726356073922,31
-0.3739754974667464,0.7864511851799179,1.5505209961678472,30
-0.13320324869262906,1.2457737473629287,0.7043599314039802,31
-0.3137824352732171,1.7561321497884965,-0.24134949392034155,31
-0.4943616218538051,1.7561321497884965,-0.7888654770028436,31
-0.4341685596602758,0.5312719839671339,1.5505209961678472,29
-0.25358937307968776,0.42920030348202043,1.202101734206255,33
-0.3137824352732171,-0.8977315428244556,1.6998435370085296,29
-0.4341685596602758,1.85820383027361,-0.04225277279943169,31
-0.4341685596602758,1.7561321497884965,-0.09202695307965915,32
3.117222109757955,-1.714304986705364,-1.5354781812062557,30
-0.7953269328214518,0.4802361437245772,1.650069356728302,30
-0.13320324869262906,1.603024629060826,-0.8386396572830711,29
-0.13320324869262906,1.0416303863927017,1.3016500947667098,33
-0.5545546840473344,1.654060469303383,-0.3906720347610239,29
-0.4943616218538051,1.5009529485757125,0.45548903000284297,30
-0.07301018649909972,0.8885228656650314,0.7541341116842077,27
3.6589596694997195,-1.7653408269479207,-1.1870589192446634,32
-0.3739754974667464,0.02091358154156629,1.5007468158876196,29
-0.13320324869262906,1.5009529485757125,0.355940669442388,29
-0.6147477462408638,1.2457737473629287,-0.09202695307965915,30
-0.13320324869262906,-0.2853014599137743,1.4011984553271648,30
-0.07301018649909972,1.654060469303383,-0.19157531364011407,33
-0.5545546840473344,1.5009529485757125,-0.8386396572830711,29
-0.4943616218538051,1.654060469303383,-0.5897687558819338,29
-0.5545546840473344,0.5312719839671339,1.650069356728302,29
-0.4943616218538051,1.1437020668778153,1.650069356728302,28
4.080311104854425,-1.663269146462807,-1.5354781812062557,31
-0.6147477462408638,-0.4384089806414446,1.650069356728302,30
-0.5545546840473344,1.7561321497884965,-0.8386396572830711,27
-0.6147477462408638,1.603024629060826,-0.4902203953214789,29
-0.3137824352732171,1.7050963095459397,-0.7888654770028436,28
-0.5545546840473344,1.1437020668778153,1.5007468158876196,33
-0.1933963108861584,1.3478454278480423,1.1523275539260274,31
-0.07301018649909972,0.7864511851799179,1.6002951764480746,27
-0.3739754974667464,-0.08115809894354725,1.6002951764480746,31
-0.4943616218538051,1.5519887888182693,1.0527791933655726,29
-0.13320324869262906,0.42920030348202043,1.5007468158876196,30
3.5385735451126608,-1.5611974659776935,-1.7345749023271655,33
-0.012817124305570386,1.449917108333156,-0.5399945756017064,28
-0.4341685596602758,0.6843795046948042,1.5505209961678472,31
-0.5545546840473344,0.9905945461501449,1.4011984553271648,30
-0.4341685596602758,-0.9487673830670124,1.202101734206255,28
-0.3137824352732171,1.3478454278480423,0.6545857511237528,31
-0.13320324869262906,1.654060469303383,0.0075214074807957755,28
